date,sender_id,username,message
2025-11-04 10:01:04+00:00,5422099066,Reysann,
2025-11-04 10:00:39+00:00,6106568126,Tttqabd,betul harus tenang
2025-11-04 09:49:24+00:00,8366214090,,"Tenang aja dah , kalau saham2 seperti ini pasti nanti “dijemput”…cuma masalah waktu aja"
2025-11-04 09:45:13+00:00,6106568126,Tttqabd,sabar 🤣
2025-11-04 09:43:11+00:00,1845668474,Docniz17,Nasib...nasib.. capek nge holdnya..😂
2025-11-04 09:42:15+00:00,1845668474,Docniz17,😄
2025-11-04 09:40:20+00:00,6106568126,Tttqabd,
2025-11-04 09:40:19+00:00,6106568126,Tttqabd,kerjaan dari bulan kemarin nge hold trs
2025-11-04 09:39:18+00:00,8402290805,carwia,besok saya mau buy cbre
2025-11-04 09:35:57+00:00,1845668474,Docniz17,Yg punya CBRE relakan CL aja..
2025-11-04 09:03:19+00:00,5397019717,jrengjreng8,Toba nih bs serok gak yah
2025-11-04 08:57:52+00:00,1406546692,Yoyokhtm,ok terima kasih bang
2025-11-04 08:56:57+00:00,7560523342,,
2025-11-04 08:39:18+00:00,5257962673,,Kalau ikut waktu indo tgl 6 november jam 5 subuh
2025-11-04 08:38:20+00:00,5645215725,Kudyis13,Apa aja yg masuk msci
2025-11-04 08:37:57+00:00,5855353134,,besok
2025-11-04 08:37:55+00:00,5855353134,,5 november
2025-11-04 08:36:46+00:00,1406546692,Yoyokhtm,kasih info donk MSCI itu tgl berapa ya?
2025-11-04 08:35:15+00:00,7664761073,Denzraha,Ada perang Korut sama Korsel
2025-11-04 08:34:19+00:00,5456305485,,Ada issue apa ihsg tiba tiba dibanting?
2025-11-04 07:48:54+00:00,8154816006,,Mengsedih
2025-11-04 07:48:31+00:00,8154816006,,
2025-11-04 07:47:36+00:00,5422099066,Reysann,
2025-11-04 07:46:03+00:00,8366214090,,Sabar…pegangan yg kencang dulu hadapin ihsg besok..
2025-11-04 07:40:32+00:00,7400618419,,serok brms ga sih?
2025-11-04 07:39:55+00:00,6117028605,,Mo d cicil kt PK bwo
2025-11-04 07:39:18+00:00,7400618419,,whoosh bisa jadi
2025-11-04 07:38:15+00:00,6117028605,,Wosh kykny
2025-11-04 07:37:06+00:00,1882372691,,Cek di google
2025-11-04 07:37:02+00:00,1882372691,,Kim jong un bang
2025-11-04 07:27:56+00:00,7400618419,,knp tiba tiba merosot
2025-11-04 07:27:55+00:00,1845668474,Docniz17,BBNI dan BBCA masih kenceng naik
2025-11-04 07:26:40+00:00,5422099066,Reysann,Waktunya swing tampil 😹
2025-11-04 07:25:36+00:00,1418642128,chachaecha,Sama2
2025-11-04 07:25:10+00:00,1715391498,burikamat_ajg,Oke thanks kak
2025-11-04 07:23:29+00:00,1418642128,chachaecha,Whoosh mas
2025-11-04 07:07:21+00:00,1715391498,burikamat_ajg,Ada isu apa ya mas?
2025-11-04 07:06:37+00:00,5645215725,Kudyis13,
2025-11-04 07:01:45+00:00,6106568126,Tttqabd,siap puasa lagi
2025-11-04 07:00:57+00:00,6123485484,,kira²coin bakal rebound ga
2025-11-04 07:00:35+00:00,5758740778,,"Siap"""
2025-11-04 07:00:08+00:00,5758740778,,Inov 170
2025-11-04 06:58:46+00:00,6106568126,Tttqabd,kebakaran
2025-11-04 06:38:13+00:00,8427510889,,Ok bang
2025-11-04 06:36:33+00:00,6123485484,,COIN gmna bro
2025-11-04 06:35:25+00:00,8427510889,,122 om
2025-11-04 05:38:37+00:00,8427510889,,Halo nyangkut gmn bang. Tp gak ya
2025-11-04 05:03:53+00:00,6106568126,Tttqabd,udah match ni gua antm di harga 3050 🤣
2025-11-04 04:40:38+00:00,5758740778,,Di running trade pada buy LEAD
2025-11-04 04:21:15+00:00,6400780016,edorevs,"Nyeroknya ngarepin dari untung scalping bang wkwkwk
Soalnya dana gua udah ke pake 50% untuk swing. 50%nya untuk scalping"
2025-11-04 04:19:50+00:00,5397019717,jrengjreng8,Mohon info bang
2025-11-04 04:19:46+00:00,5397019717,jrengjreng8,Target antam di harga berapa dan si jangka waktu berapa nih untuk swing
2025-11-04 04:18:18+00:00,6106568126,Tttqabd,emas gak akan kemana mana
2025-11-04 04:18:12+00:00,6106568126,Tttqabd,tambah muatan kalo 10% bang 🤣
2025-11-04 04:16:24+00:00,5397019717,jrengjreng8,Antm serok skrg gk?
2025-11-04 04:14:01+00:00,6689529081,Tungs12,Trimakasih bang
2025-11-04 04:12:40+00:00,,,
2025-11-04 04:12:40+00:00,6400780016,edorevs,klo udah - 10% agak eeq dikit wkwkw
2025-11-04 04:12:26+00:00,6400780016,edorevs,"wkwkwkw basih -1,7% santai"
2025-11-04 04:10:04+00:00,6106568126,Tttqabd,🤣
2025-11-04 04:09:59+00:00,6106568126,Tttqabd,semangat bang
2025-11-04 04:09:27+00:00,6400780016,edorevs,saya pegang bang di 3110
2025-11-04 04:09:14+00:00,5758740778,,😁
2025-11-04 04:09:06+00:00,6106568126,Tttqabd,lagi antri ni bang
2025-11-04 04:08:57+00:00,5758740778,,Serok
2025-11-04 04:08:39+00:00,6106568126,Tttqabd,ada yang pegang antm ?
2025-11-04 03:30:26+00:00,6248271725,cipoyahoy,TOOL  menuju 🚀🚀
2025-11-04 03:28:31+00:00,6332161679,,Baru gabung... saham apa itu mas...
2025-11-04 03:15:21+00:00,7683412868,Mt3g0uh,Buva gimana bang
2025-11-04 03:13:52+00:00,777610162,Faizal_arifin,Bwpt bang
2025-11-04 03:09:34+00:00,5099162133,,Mas kalo brms?
2025-11-04 03:01:13+00:00,5783613085,,Tlong dijawab mas admin
2025-11-04 03:00:45+00:00,7950231871,Ayamoire,😂 makasih y
2025-11-04 03:00:16+00:00,1498547623,Ww91120,Udah di pin
2025-11-04 02:59:52+00:00,7950231871,Ayamoire,"Ppre masuk di brp ya kk ,"
2025-11-04 02:58:57+00:00,1498547623,Ww91120,Ppre
2025-11-04 02:56:13+00:00,5417513606,Linda_permata07,Tpia mau naik ga mas ? Avg 7320
2025-11-04 02:53:17+00:00,1632778406,ududisjsneo,Bang bwpt gmn ya
2025-11-04 02:52:45+00:00,8355027255,ryanmuhid,Info nyangkut d pipa mas ren avg 324
2025-11-04 02:52:22+00:00,5783613085,,Kalau buynya sesuai dengan harga yg tertera..trus kita jualnya kapan ya mas besoknya atau gimana..tlong jlasin mas.
2025-11-04 02:51:43+00:00,8259416749,,Tks mas 🙏🏻🙏🏻
2025-11-04 02:49:42+00:00,921586938,,gak ada menu lagi bang ?
2025-11-04 02:39:02+00:00,6332161679,,INET gimana bang...
2025-11-04 02:36:29+00:00,7664761073,Denzraha,
2025-11-04 02:36:29+00:00,7664761073,Denzraha,
2025-11-04 02:36:29+00:00,7664761073,Denzraha,bang Rendra semoga menjadi kebaikan udh bantu kami semua 🚀
2025-11-04 02:34:26+00:00,6779331926,,OTW ITU
2025-11-04 02:34:16+00:00,6779331926,,SMIL
2025-11-04 02:34:16+00:00,2056077023,,tool bg
2025-11-04 02:33:23+00:00,5099162133,,Mas kalo cuan?
2025-11-04 02:33:17+00:00,5417513606,Linda_permata07,Bumi ud 145
2025-11-04 02:31:27+00:00,6502411477,,Baca ini dulu mas Arra
2025-11-04 02:31:01+00:00,7950231871,Ayamoire,Masuk 150 mksudnya ?
2025-11-04 02:28:23+00:00,5417513606,Linda_permata07,
2025-11-04 02:28:22+00:00,6502411477,,208 HR
2025-11-04 02:28:04+00:00,7950231871,Ayamoire,Masuk di brp city
2025-11-04 02:27:59+00:00,6779331926,,COCO BERANGKAT
2025-11-04 02:27:17+00:00,5397019717,jrengjreng8,Tosk menarik tuh masi goyang2 wkwkwk bs copet2 mgkin
2025-11-04 02:27:00+00:00,5397019717,jrengjreng8,Liatin tosk
2025-11-04 02:26:52+00:00,7653991826,,
2025-11-04 02:26:11+00:00,5099162133,,
2025-11-04 02:25:37+00:00,6400780016,edorevs,makasih bang
2025-11-04 02:22:42+00:00,,,
2025-11-04 02:15:29+00:00,6628258935,kconkgf,Alhamdulillah😂
2025-11-04 01:55:29+00:00,5554620556,,Sama sama.
2025-11-04 01:55:11+00:00,6882728436,speardan,😂👍🏻
2025-11-04 01:54:38+00:00,5554620556,,Ini info untuk MA Priority bang.
2025-11-04 01:51:46+00:00,6502411477,,Cara masuk prioriti bang ren
2025-11-04 01:51:39+00:00,5801223140,,Okeeh om
2025-11-04 01:51:08+00:00,5801223140,,Open Call gk om ?
2025-11-04 01:49:28+00:00,6882728436,speardan,tanggal 4 bg ren🤣
2025-11-04 01:23:23+00:00,5554620556,,Amiin
2025-11-04 01:21:58+00:00,5792778854,rasadm,aamiiin
2025-11-04 01:21:56+00:00,5397019717,jrengjreng8,Nungguin info bg
2025-11-04 01:21:50+00:00,5397019717,jrengjreng8,Amin
2025-11-03 16:03:24+00:00,7220316856,,
2025-11-03 15:59:42+00:00,6083632480,haadyatallah,
2025-11-03 15:50:54+00:00,1329551034,GamerBatak,
2025-11-03 15:50:54+00:00,1151075670,,
2025-11-03 15:42:00+00:00,1320854079,ayu_tresia,
2025-11-03 15:40:34+00:00,8446470832,,
2025-11-03 15:34:04+00:00,953947815,,
2025-11-03 15:26:20+00:00,1588308641,,
2025-11-03 15:23:35+00:00,8280206166,,
2025-11-03 15:22:51+00:00,1230679591,Heydonnn,
2025-11-03 15:22:50+00:00,1315409313,Dedit255,
2025-11-03 15:22:43+00:00,994964161,SinTaeCong,
2025-11-03 15:20:38+00:00,1748998905,,Buat besok mas rendra gmn?
2025-11-03 15:20:18+00:00,8194489685,,
2025-11-03 15:19:45+00:00,1748998905,,Hi
2025-11-03 15:19:41+00:00,1748998905,,
2025-11-03 15:18:54+00:00,7340753799,,
2025-11-03 15:18:36+00:00,5403734971,yopss3390,
2025-11-03 15:18:11+00:00,5554886181,,
2025-11-03 15:17:36+00:00,1082129215,ariefh413,Om
2025-11-03 15:17:32+00:00,1082129215,ariefh413,
2025-11-03 15:17:11+00:00,5269993195,liaaaaaaakk,
2025-11-03 15:17:10+00:00,7978472651,,
2025-11-03 15:16:55+00:00,1369887343,santiritonga28,
2025-11-03 15:14:43+00:00,5010977340,suminethan,
2025-11-03 15:13:43+00:00,1454902797,,
2025-11-03 15:11:11+00:00,5900799795,,
2025-11-03 15:10:09+00:00,7221240928,,
2025-11-03 15:07:57+00:00,6974350797,,
2025-11-03 15:07:30+00:00,8256127439,ArniRC,
2025-11-03 15:03:57+00:00,8002607487,,
2025-11-03 15:03:01+00:00,1504823154,,
2025-11-03 15:02:39+00:00,5093204444,diorickkk,
2025-11-03 15:01:20+00:00,1629435948,chocolatoooo,
2025-11-03 14:49:49+00:00,5351390688,,
2025-11-03 14:44:00+00:00,7373103859,Narhen78,
2025-11-03 14:34:08+00:00,5979170623,ririnapitupulu,
2025-11-03 14:33:41+00:00,8350235676,,
2025-11-03 14:32:19+00:00,8355027255,ryanmuhid,Mas rendra yg mnaa
2025-11-03 14:24:10+00:00,2037072258,,
2025-11-03 14:23:57+00:00,5261626375,sahaieu_a,
2025-11-03 14:23:21+00:00,994148998,putraarmadani,
2025-11-03 14:22:48+00:00,1668480039,,
2025-11-03 14:22:29+00:00,1418642128,chachaecha,
2025-11-03 14:21:37+00:00,7692859650,,
2025-11-03 14:20:33+00:00,8355027255,ryanmuhid,Ini saya mas ndra
2025-11-03 14:20:24+00:00,8355027255,ryanmuhid,
2025-11-03 14:18:09+00:00,1136534090,HeridermawanRambe,
2025-11-03 14:15:52+00:00,7967472731,,
2025-11-03 14:12:55+00:00,6697501026,,
2025-11-03 14:12:55+00:00,1022574534,yohanadeachrist,
2025-11-03 14:12:29+00:00,1532301546,,
2025-11-03 14:11:35+00:00,1653758741,Simoo191,
2025-11-03 14:02:29+00:00,7028856973,Addemawiey,
2025-11-03 13:54:09+00:00,7278688130,Laikim16,Cdia tp di berapaan ya bang
2025-11-03 13:53:35+00:00,7278688130,Laikim16,
2025-11-03 13:48:04+00:00,5820056126,,
2025-11-03 13:47:25+00:00,678485579,asinnm,
2025-11-03 13:46:15+00:00,583661955,Choerulumam,
2025-11-03 13:36:40+00:00,1032037848,Johan_adhitya,
2025-11-03 13:36:29+00:00,1448903107,Honda_nusantara,
2025-11-03 13:32:54+00:00,1550343364,,
2025-11-03 12:29:08+00:00,8427510889,,Gak ada zoom lagi
2025-11-03 06:57:10+00:00,7402328410,littleartheart,PP ngacir kabeh
2025-11-03 06:56:56+00:00,5422099066,Reysann,Ngacir ptro buju busrkak
2025-11-03 06:56:03+00:00,8162297063,vaaaawwww,ptro ngacirr
2025-11-03 06:29:17+00:00,2045974961,,Scalping siang ini apa bang
2025-11-03 06:27:35+00:00,1343329852,,Siang lanjut call kah?
2025-11-03 05:31:17+00:00,8366214090,,Brms done yah?
2025-11-03 05:22:54+00:00,,,
2025-11-03 05:19:00+00:00,5848908170,wakzt,Antm ni 3100 waktunya serok kah bang?
2025-11-03 05:03:38+00:00,6106568126,Tttqabd,gzco harga nya di jagain wkwkw
2025-11-03 04:57:13+00:00,8336027437,,emiten timah
2025-11-03 04:57:08+00:00,8336027437,,kira kira tins bagus buat entry ga ya
2025-11-03 04:42:37+00:00,5422099066,Reysann,"LK scma bagus,buy di harga sekarang masih bagus"
2025-11-03 04:11:13+00:00,5554620556,,Gak ada suaranya..
2025-11-03 04:09:51+00:00,7402328410,littleartheart,EMTK SCMA.
2025-11-03 04:07:30+00:00,1785362749,,Ikut
2025-11-03 04:06:41+00:00,6106568126,Tttqabd,buat swing bagus coin apa cuan om ?
2025-11-03 03:47:30+00:00,1301245020,isnanihas,memang gaada suaranya ya saluran ?
2025-11-03 03:44:42+00:00,8427510889,,Ikut
2025-11-03 03:42:16+00:00,5397019717,jrengjreng8,Saran swingg mingguan apa yah
2025-11-03 03:40:06+00:00,6400780016,edorevs,"MAPA, BRMS udah ke jemput"
2025-11-03 03:36:03+00:00,6387057117,,mmpung udah profit mau tp sebagian
2025-11-03 03:35:45+00:00,6387057117,,"sepertinya tele saya eror gabisa denger suara
may tanya BMRI CUAN BBRI PTRO 
potensinya mau di bawa sampe kemana ya"
2025-11-03 03:35:44+00:00,6117028605,,Nyangkut saya d 324 kira2 kejemput ngga ya Minggu ini
2025-11-03 03:35:21+00:00,5645215725,Kudyis13,Psab gmn mas
2025-11-03 03:33:42+00:00,6117028605,,PIPA
2025-11-03 03:33:09+00:00,5048228060,rizkycetod,kici yang tadi gambling jadi top gainer mas wkwkk
2025-11-03 03:32:53+00:00,1866183466,cadelah,Gsmf 100 menarik ga mas
2025-11-03 03:32:14+00:00,5832071397,,Entry 350 ya om
2025-11-03 03:31:40+00:00,5417513606,Linda_permata07,Ia makasi ka
2025-11-03 03:28:47+00:00,5645215725,Kudyis13,Siap
2025-11-03 03:26:54+00:00,6387057117,,mau tanya
2025-11-03 03:26:51+00:00,6387057117,,mas ren
2025-11-03 03:21:55+00:00,6332161679,,SCMA gimana bang...
2025-11-03 03:21:01+00:00,7580932742,,bull gimana tuh mas @rndromg
2025-11-03 03:20:13+00:00,1632778406,ududisjsneo,"Bang bwpt apa avg 162 , cl apa hold ya bang"
2025-11-03 03:19:40+00:00,5417513606,Linda_permata07,Target swing brms om @rndromg
2025-11-03 03:13:46+00:00,5645215725,Kudyis13,Emtk di avg 1400 hold atau buang mas ren
2025-11-03 03:08:51+00:00,1632778406,ududisjsneo,Bang bbyb beli di 410 yah bang?
2025-11-03 03:02:47+00:00,758095658,Nurissy31,Emtk serok sekarang bagus gak kak?
2025-11-03 03:01:29+00:00,1632778406,ududisjsneo,Bang bbyb masuk skrg boleh gk bang
2025-11-03 03:00:31+00:00,7683412868,Mt3g0uh,Mapa masih ok ngga
2025-11-03 03:00:13+00:00,6779331926,,"buva bid 800 itu di tebelin, ati"" ya"
2025-11-03 02:56:27+00:00,8402582902,,Yah ratu 8200 kelewat
2025-11-03 02:53:03+00:00,5417513606,Linda_permata07,Raja belum ya ?
2025-11-03 02:52:55+00:00,8402582902,,Tanggalnya blm diubah
2025-11-03 02:42:08+00:00,,,
2025-11-03 02:37:25+00:00,5397019717,jrengjreng8,Gk ad menu ya
2025-11-03 02:00:52+00:00,5783613085,,Mana ni mas ruang diskusi
2025-11-03 01:58:21+00:00,8427510889,,Oke
2025-11-03 01:54:01+00:00,8111977077,,Berarti mulai hari ini gada menu yaa bang
2025-11-03 01:50:04+00:00,1406546692,Yoyokhtm,kasih menunya mass
2025-11-03 01:46:44+00:00,5801223140,,Opo iki hahaha
2025-11-03 01:38:36+00:00,5758740778,,Telat info nanti
2025-11-03 01:38:32+00:00,5758740778,,Gabung om
2025-11-03 01:38:18+00:00,5758740778,,Waduh
2025-11-03 01:31:58+00:00,5758740778,,.
2025-11-03 01:28:15+00:00,5758740778,,"Mas mau tanya, yg kemarin ikut workshop, gak masuk ke group MA PRIORITY kah?"
2025-11-03 01:27:36+00:00,5758740778,,Pagi juga mas
2025-11-03 01:25:53+00:00,7865260820,,"kak saya udah join grub priority 1bulan, kok belum masuk grubnya ya?"
2025-11-02 23:27:05+00:00,1469888454,,"Cek pm mas, saya sdh co member priority, terima kasih"
2025-11-02 22:56:10+00:00,7865260820,,"pagi mas,izin cek dm ya mas,saya udh co yg grub priority 1blnnya🙏🏻"
2025-11-02 16:00:20+00:00,974621314,ordinaryp204,"Malam mas,izin cek dm ya mas,saya udh co yg grub priority 1blnnya🙏🏻"
2025-11-02 11:46:13+00:00,5048228060,rizkycetod,daftar sekarang masih bisa atau udah tutup
2025-11-02 11:45:48+00:00,5048228060,rizkycetod,id telegram itu sebelah mana yaa
2025-11-02 11:42:11+00:00,5971265767,,
2025-11-02 10:18:27+00:00,5932080072,Panjol007,
2025-11-02 08:54:22+00:00,1494048110,nenidungdung,
2025-11-02 00:33:57+00:00,6779331926,,"Kak ren, cek dm abis co grub premium"
2025-11-01 07:57:05+00:00,8417870179,,
2025-11-01 02:32:50+00:00,7888274281,,
2025-11-01 02:21:43+00:00,6387057117,,tak pm ya
2025-11-01 02:19:07+00:00,6387057117,,mas ren pake koins ga ?
2025-11-01 01:07:08+00:00,5708973467,Novian1127,
2025-11-01 00:34:22+00:00,1549197014,Juragann669,
2025-11-01 00:17:50+00:00,7337270830,,
2025-10-31 15:44:01+00:00,1352788878,,
2025-10-31 13:21:41+00:00,5832071397,,Belum mulai zoom nya ya teman2
2025-10-31 11:07:54+00:00,6602805132,,DM om
2025-10-31 10:46:23+00:00,1785362749,,ADRO sdh tp kmrn
2025-10-31 10:40:32+00:00,1845668474,Docniz17,Pasti nyangkut ya?
2025-10-31 10:19:44+00:00,8427510889,,Info.Adro dong
2025-10-31 09:33:14+00:00,6628258935,kconkgf,"Om rendra, tolong dm ke saya 
Saya mau masuk grup priority"
2025-10-31 09:24:47+00:00,5086431216,MelvianoPulsa,
2025-10-31 09:09:53+00:00,6262437932,,
2025-10-31 08:52:47+00:00,5855353134,,ya labanya naik bagus sih cuma ada jualin aset jg
2025-10-31 08:52:22+00:00,5855353134,,udh keluar laporannya
2025-10-31 08:52:16+00:00,5855353134,,cuan bagus ga tuh bsjp
2025-10-31 08:51:57+00:00,1355947248,Galih_Abuumair,Lagi error
2025-10-31 08:49:34+00:00,7993898247,,Udh nih
2025-10-31 08:49:20+00:00,7993898247,,Iya bg lg diem gak gerak”
2025-10-31 08:47:16+00:00,8402290805,carwia,"engga
stockbit lancar jaya"
2025-10-31 08:46:40+00:00,1065960502,Etisarsenda,Stuck dari jm 15.31
2025-10-31 08:45:27+00:00,8142291075,IzqyanM,Yg pake stockbit lagi stuck gaa mentemen ?
2025-10-31 08:30:39+00:00,1355947248,Galih_Abuumair,"Ini BSJP aja, tapi masih di pantau si"
2025-10-31 08:29:24+00:00,7936318248,Aaabbbcccdddeeefffffggg,Lagi musim hujan di bumi Pertiwi🤣
2025-10-31 08:29:05+00:00,7936318248,Aaabbbcccdddeeefffffggg,Apes bgt wkwk
2025-10-31 08:29:02+00:00,1355947248,Galih_Abuumair,Cek bumi
2025-10-31 08:28:49+00:00,1355947248,Galih_Abuumair,Mana 2 tahun yg lalu
2025-10-31 08:28:45+00:00,5350659092,,saham yang bagus untuk dijual senin apa bg
2025-10-31 08:28:23+00:00,1355947248,Galih_Abuumair,Dari pada gw dulu beli saham malah kena suspend saham nya kwkwkw
2025-10-31 08:28:09+00:00,1355947248,Galih_Abuumair,Yang penting ke jemput bang
2025-10-31 08:24:04+00:00,7936318248,Aaabbbcccdddeeefffffggg,Tgl 24 bulan lalu😂
2025-10-31 08:23:26+00:00,1785362749,,Kelas nya kapan bang?
2025-10-31 08:22:57+00:00,7876930387,,Mas @rndromg nanti di kelas diajarin cara scalping sama technical nya juga ga ya? Supaya kedepan bisa mandiri juga
2025-10-31 08:15:19+00:00,1355947248,Galih_Abuumair,Beli nya di 2 minggu yang lalu ini kayaknya
2025-10-31 08:13:24+00:00,1785362749,,Wow keren
2025-10-31 08:12:30+00:00,7936318248,Aaabbbcccdddeeefffffggg,
2025-10-31 07:48:36+00:00,1406546692,Yoyokhtm,tebe menyala
2025-10-31 07:47:47+00:00,5603061509,,jarr masih kenceng
2025-10-31 07:47:35+00:00,5848200338,,BRMS....
2025-10-31 07:46:09+00:00,5645215725,Kudyis13,Selll jarrr
2025-10-31 07:44:05+00:00,1786920658,,JARR Ngamuk
2025-10-31 07:35:35+00:00,5645215725,Kudyis13,
2025-10-31 07:29:21+00:00,1220399007,,info BSJP
2025-10-31 07:21:31+00:00,1116095770,,Gak live y
2025-10-31 07:17:51+00:00,5645215725,Kudyis13,@rndromg kalo avg down tins bisa gak mass
2025-10-31 07:17:13+00:00,5645215725,Kudyis13,Santai bandar nya juga masih di karungin itu
2025-10-31 07:16:52+00:00,5486906907,Emmmmm085,kuat kuatan hold om sama bandar😭😭
2025-10-31 07:16:25+00:00,5645215725,Kudyis13,Waduh lumayan tuh
2025-10-31 07:15:42+00:00,1932786419,Mas_arrrrrr,Raja ratu
2025-10-31 07:14:33+00:00,1785362749,,Layak. Dibeli kah kak?
2025-10-31 07:14:29+00:00,5486906907,Emmmmm085,nyangkut di 2800 om
2025-10-31 07:13:32+00:00,5645215725,Kudyis13,🚀 TINS
2025-10-31 07:12:36+00:00,1932786419,Mas_arrrrrr,Sofa
2025-10-31 07:11:21+00:00,1932786419,Mas_arrrrrr,Itic
2025-10-31 07:10:24+00:00,1785362749,,Kopi udah tinggi banget mau masuk takut nyangkut
2025-10-31 07:10:08+00:00,1785362749,,Ada rekomendasi saham gak bang?
2025-10-31 07:09:52+00:00,5645215725,Kudyis13,tins
2025-10-31 07:09:07+00:00,1932786419,Mas_arrrrrr,Kopi otw ara
2025-10-31 07:06:46+00:00,1845668474,Docniz17,Semoga kejemput
2025-10-31 07:06:38+00:00,1845668474,Docniz17,Market siang relatif santai .😁
2025-10-31 06:32:12+00:00,7950231871,Ayamoire,Udah di support sis KLO turun tunggu dlu hehe
2025-10-31 06:23:58+00:00,1355947248,Galih_Abuumair,Kiri nya tebel banget kayak nya bang
2025-10-31 06:19:33+00:00,1845668474,Docniz17,Ya mesti ati ati ya .. market jalan lihat.  Turun apa naik . Kalau scr tehnikal kemungkinan naik.. kadang pasar diguyur bandar
2025-10-31 06:19:03+00:00,1785362749,,AdRO masih bagus kah utk di buy?
2025-10-31 06:18:07+00:00,8427510889,,Info ADRO
2025-10-31 06:17:34+00:00,8203124533,Sandhi999,🤣🤣🤣
2025-10-31 06:17:29+00:00,8203124533,Sandhi999,Galauuu dahhh…
2025-10-31 06:17:22+00:00,8203124533,Sandhi999,Nahhh…
2025-10-31 06:17:16+00:00,8203124533,Sandhi999,Iya sih om..
2025-10-31 06:15:27+00:00,7950231871,Ayamoire,"Buy aja gpp , Klo nanjak sell wkwkw"
2025-10-31 06:15:10+00:00,8017591829,,dari pada nyangkut senen gabisa beli barang lg
2025-10-31 06:14:55+00:00,8017591829,,"hati"" jumat waktunya tp biasanya"
2025-10-31 06:14:36+00:00,8017591829,,"gaausah buru"" mas"
2025-10-31 06:12:18+00:00,8203124533,Sandhi999,Masih blm begitu paham scalping om..telat masuk dan tp
2025-10-31 06:11:23+00:00,8203124533,Sandhi999,Kebanyakan serok om
2025-10-31 06:11:03+00:00,1845668474,Docniz17,Supaya gak lost banyak pasang Stop loss di 2-3 %
2025-10-31 06:10:43+00:00,8203124533,Sandhi999,Tetap di manage om
2025-10-31 06:10:32+00:00,8203124533,Sandhi999,Iya om..gpp om..
2025-10-31 06:10:14+00:00,1845668474,Docniz17,Disclaimer on ya..
2025-10-31 06:10:01+00:00,8203124533,Sandhi999,Selain SMIL apa nih om??untuk mengurangi lost 😬😬
2025-10-31 06:09:43+00:00,1845668474,Docniz17,Lihat dulu market jalan..
2025-10-31 06:09:32+00:00,1845668474,Docniz17,Ya
2025-10-31 06:09:11+00:00,8203124533,Sandhi999,Berarti masuk ya om di 500
2025-10-31 06:08:29+00:00,8203124533,Sandhi999,Skr di angka 500 om
2025-10-31 06:06:59+00:00,6908415094,,Amin..semoga
